 4.02163080e+00 1.24151224e+00 2.39594600e+00
 4.53696545e+00 2.91622669e-01 2.39091250e+00
 4.99424776e+00 2.32661160e+00 2.39091250e+00
 5.11154696e+00 6.30129422e-01 2.40097950e+00
 5.47055437e+00 6.13298322e-01 2.39594600e+00
 5.50287290e+00 1.89778299e+00 2.39091250e+00
 6.72291932e-01 2.05782536e+00 2.40097950e+00
 7.95479829e-01 1.90607232e+00 2.40097950e+00
 1.85013336e+00 8.42716921e-01 2.40097950e+00
 2.01423537e+00 3.28959798e-01 2.40601300e+00
 2.33782565e+00 4.49820148e-01 2.40097950e+00
 2.45556151e+00 1.01902611e+00 2.40097950e+00
 2.72263745e+00 1.83290926e+00 2.40601300e+00
 4.54332474e+00 2.16948597e+00 2.40097950e+00
 4.76910556e+00 1.60585739e+00 2.40601300e+00
 5.44448597e+00 9.56475015e-01 2.40097950e+00
 6.70421847e-01 5.13056356e-01 2.41608000e+00
 1.59447341e+00 1.72636186e-01 2.41608000e+00
 2.18949899e+00 1.61639467e+00 2.41608000e+00
 2.25766949e+00 8.23899891e-01 2.41104650e+00
 2.28321894e+00 1.94545997e+00 2.42111350e+00
 2.40575894e+00 1.78667483e+00 2.41608000e+00
 2.60088409e+00 1.96768307e+00 2.41104650e+00
 4.78001323e+00 1.00565437e+00 2.42111350e+00
 5.11796016e+00 9.86737762e-01 2.41608000e+00
 4.80020143e+00 6.42584691e-01 2.42111350e+00
 5.26560920e+00 7.91536813e-01 2.42111350e+00
 5.43392030e+00 1.27458044e+00 2.42614700e+00
 5.54836869e+00 1.13094219e+00 2.42111350e+00
 9.28846807e-01 8.15845532e-01 2.43621400e+00
 2.59875581e+00 2.27501777e+00 2.43118050e+00
 2.87279496e+00 5.63804519e-01 2.43621400e+00
 3.91218708e+00 2.14633093e+00 2.43118050e+00
 4.27636440e+00 4.16785807e-01 2.44124750e+00
 6.91614504e-01 1.26145813e+00 2.45131450e+00
 1.93886781e+00 2.24083663e+00 2.45131450e+00
 2.48505005e+00 2.12146892e+00 2.44124750e+00
 4.75680869e+00 3.01083917e-01 2.45634800e+00
 5.11478232e+00 1.58820876e+00 2.44124750e+00
 8.00820939e-01 1.43449220e+00 2.46138150e+00
 1.36554705e+00 1.32040040e+00 2.45634800e+00
 1.71670295e+00 1.30836358e+00 2.45131450e+00
 1.75593751e+00 1.78019235e+00 2.45634800e+00
 2.08116039e+00 5.01661743e-01 2.45634800e+00
 3.01183105e+00 7.06592760e-01 2.45131450e+00
 3.76629859e+00 8.81460283e-01 2.45131450e+00
 4.46308722e+00 9.65970498e-01 2.45131450e+00
 4.74107442e+00 1.90805661e+00 2.45131450e+00
 5.13329989e+00 2.90178267e-01 2.45131450e+00
 1.96584379e-01 1.24910016e+00 2.46641500e+00
 7.39606014e-01 8.39281358e-01 2.46641500e+00
 3.39153508e+00 1.96911897e+00 2.46138150e+00
 1.02356730e+00 1.31537611e+00 2.47648200e+00
 1.60288203e+00 2.23295328e+00 2.47144850e+00
 2.96826718e+00 3.88521942e-01 2.47144850e+00
 3.19962405e+00 1.81755907e+00 2.47648200e+00
 4.81949736e+00 2.33032777e+00 2.47648200e+00
 6.83158056e-01 1.59059025e+00 2.48151550e+00
 1.80657155e+00 1.48062359e-01 2.48151550e+00
 2.59933524e+00 1.50201777e+00 2.48151550e+00
 3.01280882e+00 1.69102071e+00 2.48151550e+00
 3.06057106e+00 1.36244869e+00 2.48151550e+00
 3.09814696e+00 8.88108128e-01 2.48151550e+00
 3.53736133e+00 3.89498254e-01 2.48151550e+00
 3.54865814e+00 7.03863398e-01 2.48151550e+00
 5.56102801e+00 1.73265768e+00 2.48151550e+00
 4.23875545e+00 7.75851296e-01 2.48151550e+00
 4.45678593e+00 1.43261500e+00 2.48151550e+00
 1.43763488e-01 1.43062244e+00 2.48654900e+00
 8.63206094e-01 1.77342718e-01 2.48654900e+00
 1.17232548e+00 5.18574827e-01 2.48654900e+00
 4.23363093e+00 1.24307361e+00 2.49158250e+00
 4.29665145e+00 1.85042440e+00 2.48654900e+00
 1.28586981e+00 8.57246142e-01 2.50164950e+00
 2.50742988e+00 1.17845125e+00 2.49661600e+00
 3.09792871e+00 1.97431454e+00 2.49158250e+00
 3.17646470e+00 1.19580513e+00 2.49158250e+00
 3.98333583e+00 1.80599839e+00 2.49661600e+00
 4.10308813e+00 1.37620588e+00 2.49158250e+00
 4.30578873e+00 1.55479210e+00 2.49158250e+00
 4.83720224e+00 2.04021383e+00 2.49158250e+00
 5.02665444e+00 1.16237233e+00 2.49158250e+00
 6.71442810e+00 3.40434523e-01 2.49158250e+00
 6.73941647e+00 2.05191896e+00 2.49158250e+00
 5.24435461e-01 2.03746370e+00 2.50164950e+00
 6.19433359e-01 2.19729433e+00 2.50668300e+00
 8.45712547e-01 2.05441244e+00 2.50164950e+00
 9.47486571e-01 2.20357576e+00 2.50164950e+00
 1.10275557e+00 1.76612337e+00 2.50164950e+00
 1.66906700e+00 8.35175439e-01 2.50164950e+00
 2.01000896e+00 1.64531165e+00 2.50164950e+00
 2.03044992e+00 8.26667817e-01 2.51171650e+00
 2.36832683e+00 1.31715716e+00 2.50164950e+00
 2.55248858e+00 7.35578216e-01 2.50668300e+00
 2.55866776e+00 1.80276010e+00 2.50164950e+00
 2.85630218e+00 1.19262389e+00 2.50164950e+00
 3.99484717e+00 1.07362162e+00 2.50164950e+00
 4.06756984e+00 2.13807993e+00 2.50668300e+00
 4.16896931e+00 1.99371120e+00 2.50164950e+00
 4.65456278e+00 1.08727347e-01 2.50164950e+00
 6.29824344e+00 3.22371882e-01 2.50164950e+00
 7.10971392e+00 3.65267575e-01 2.50164950e+00
 8.90557208e-01 3.53635236e-01 2.51171650e+00
 1.04821199e+00 1.86889069e-01 2.51171650e+00
 1.92672897e+00 9.96348093e-01 2.51171650e+00
 2.77367566e+00 1.97665687e+00 2.51171650e+00
 3.66266097e+00 1.82783088e+00 2.51171650e+00
 6.00672508e+00 1.59073664e-01 2.51171650e+00
 4.79695819e-01 9.53921074e-01 2.53185050e+00
 9.68052789e-01 1.14879639e+00 2.52178350e+00
 1.28748893e+00 1.17982055e+00 2.52178350e+00
 2.58631095e+00 3.80083130e-01 2.52178350e+00
 2.71673109e+00 2.16442387e-01 2.52681700e+00
 3.19269966e+00 7.14764274e-01 2.52178350e+00
 4.96840759e+00 6.36817167e-01 2.52178350e+00
 5.30740246e+00 6.28494239e-01 2.52178350e+00
 5.45780171e+00 8.07202276e-01 2.52178350e+00
 6.42706383e+00 1.60478692e+00 2.52681700e+00
 6.55605933e+00 1.15480222e+00 2.53185050e+00
 1.87002352e+00 3.34193550e-01 2.54191750e+00
 2.11684800e+00 1.94674298e+00 2.53688400e+00
 2.23272316e+00 1.73800525e-01 2.54191750e+00
 3.63122569e+00 1.74126975e-01 2.53185050e+00
 5.71074489e+00 1.11330745e+00 2.54191750e+00
 6.75585696e+00 8.46941463e-01 2.53185050e+00
 3.07171706e-01 4.08333816e-01 2.55198450e+00
 6.26420878e-01 1.42125270e+00 2.54695100e+00
 9.99822693e-01 5.35024582e-01 2.54191750e+00
 1.76566704e+00 1.48154623e+00 2.54191750e+00
 1.78764548e+00 7.01031291e-01 2.54191750e+00
 1.89527656e+00 1.78979744e+00 2.54695100e+00
 2.16715128e+00 6.97040553e-01 2.54191750e+00
 3.47062288e+00 1.66637584e+00 2.54191750e+00
 4.00219782e+00 1.85988337e-01 2.54191750e+00
 2.00363697e+00 2.09626465e+00 2.55198450e+00
 2.09957873e+00 2.24059041e+00 2.55198450e+00
 4.77988497e+00 8.26168367e-01 2.55701800e+00
 6.05475027e+00 1.13959341e+00 2.55198450e+00
 1.76476979e+00 2.22831260e+00 2.56708500e+00
 2.10170074e+00 1.49005452e+00 2.56708500e+00
 3.63407737e+00 5.18346081e-01 2.56205150e+00
 5.82022060e+00 1.42498567e+00 2.56708500e+00
 8.44790308e-01 1.60113826e+00 2.57715200e+00
 3.09389594e+00 1.53639349e+00 2.57211850e+00
 3.47573133e+00 1.03749463e+00 2.57211850e+00
 5.26629050e+00 1.60262714e+00 2.57211850e+00
 2.49422268e+00 1.64397210e+00 2.59225250e+00
 2.76456565e+00 1.51982125e+00 2.58218550e+00
 2.89013396e+00 1.37465671e+00 2.58721900e+00
 3.35897838e+00 3.61221201e-01 2.59225250e+00
 3.94306778e+00 8.93742541e-01 2.58721900e+00
 4.54192548e+00 1.13148144e+00 2.58218550e+00
 5.61409647e+00 2.03897648e+00 2.58218550e+00
 2.28183564e-01 7.61330310e-01 2.59728600e+00
 6.42572100e-01 9.41879422e-01 2.59728600e+00
 1.23317615e+00 6.87527584e-01 2.59728600e+00
 1.38270158e+00 5.24268684e-01 2.61238650e+00
 3.38755660e+00 7.13753454e-01 2.59225250e+00
 3.81137010e+00 1.04198560e+00 2.59225250e+00
 4.83821931e+00 1.40259343e-01 2.59728600e+00
 6.26495402e+00 1.31001674e+00 2.59225250e+00
 1.30574138e-01 2.16776188e+00 2.60231950e+00
 2.68455813e-01 1.72654378e+00 2.60231950e+00
 3.78611695e-01 2.03333430e+00 2.60231950e+00
 5.89719539e-01 1.74391731e+00 2.60231950e+00
 9.25446480e-01 1.76100952e+00 2.60231950e+00
 1.03131377e+00 2.04945827e+00 2.60735300e+00
 1.26313194e+00 1.78678102e+00 2.60231950e+00
 1.45228206e+00 2.22998851e+00 2.60231950e+00
 1.74929715e+00 1.00251151e+00 2.60231950e+00
 2.31146045e+00 1.16427850e+00 2.60231950e+00
 2.40236358e+00 1.78584744e+00 2.60231950e+00
 2.54776036e+00 1.34458529e+00 2.60231950e+00
 2.58443945e+00 8.89359078e-01 2.60231950e+00
 2.72595252e+00 1.83240040e+00 2.60231950e+00
 2.77842077e+00 3.95731321e-01 2.60735300e+00
 3.70394947e+00 1.96999087e+00 2.60735300e+00
 4.44575462e+00 1.85891529e+00 2.61238650e+00
 4.63622011e+00 1.42803308e+00 2.60735300e+00
 4.78127994e+00 1.60281059e+00 2.61742000e+00
 1.34655824e+00 2.06734591e+00 2.61238650e+00
 4.55366480e+00 2.75051939e-01 2.61238650e+00
 4.98647552e+00 1.45380048e+00 2.61742000e+00
 5.10650781e+00 9.73132128e-01 2.61238650e+00
 4.19772946e+00 2.25857915e-01 2.63755400e+00
 5.22775826e+00 1.13908402e+00 2.62245350e+00
 5.79995683e+00 1.73215455e-01 2.62245350e+00
 6.41715254e+00 5.21365905e-01 2.62748700e+00
 1.96833409e-01 2.38337456e+00 2.63252050e+00
 4.83980457e-01 1.10970782e-01 2.63252050e+00
 2.04288260e+00 3.44954174e-01 2.63252050e+00
 2.54070232e+00 2.49629679e-01 2.63252050e+00
 4.59815094e+00 1.73128828e+00 2.63252050e+00
 5.64070493e+00 4.96599659e-01 2.64762100e+00
 8.10180684e-01 1.13104327e+00 2.64762100e+00
 1.60116217e+00 6.98243473e-01 2.64762100e+00
 2.71372024e+00 7.12799986e-01 2.64258750e+00
 3.44400383e+00 1.82356233e-01 2.64762100e+00
 4.28615163e+00 4.22100527e-01 2.64258750e+00
 5.10687750e-01 3.40915046e-01 2.65768800e+00
 6.16654763e-01 5.83426765e-01 2.65768800e+00
 2.88182615e+00 2.12213512e-01 2.66775500e+00
 5.10278917e+00 1.60466391e+00 2.65265450e+00
 5.43620714e+00 1.59227838e+00 2.66775500e+00
 5.65124338e+00 1.43370834e+00 2.65768800e+00
 5.79456574e+00 9.55538290e-01 2.65265450e+00
 5.98535422e+00 8.23681326e-01 2.65768800e+00
 6.09491808e+00 1.30313939e+00 2.66775500e+00
 4.74071656e-01 1.40892890e+00 2.66272150e+00
 6.86521339e-01 1.26863138e+00 2.66272150e+00
 1.46256069e+00 1.14755475e+00 2.67278850e+00
 1.69056071e+00 1.30802763e+00 2.66775500e+00
 1.83587337e+00 2.09776893e+00 2.66272150e+00
 1.92627287e+00 1.48647532e+00 2.66272150e+00
 3.78076770e+00 8.77437342e-01 2.66775500e+00
 4.52045614e+00 2.01923219e+00 2.66272150e+00
 5.13373579e+00 3.40728792e-01 2.66272150e+00
 6.69097755e-01 1.58678240e+00 2.67278850e+00
 1.61223773e+00 2.22587290e+00 2.67278850e+00
 1.64407986e+00 1.94061586e+00 2.68285550e+00
 2.73416295e+00 1.35066394e+00 2.67278850e+00
 2.91070264e+00 1.52569218e+00 2.67278850e+00
 3.64539613e+00 1.50005362e+00 2.67278850e+00
 3.81922346e+00 1.65961083e-01 2.67278850e+00
 4.26078944e+00 7.59248815e-01 2.67278850e+00
 1.44714011e-01 1.36844188e+00 2.68788900e+00
 2.00313452e-01 2.01299036e+00 2.68788900e+00
 3.17941653e-01 1.87105738e+00 2.68788900e+00
 7.69586812e-01 1.73664622e+00 2.68788900e+00
 8.74080003e-01 2.05311393e+00 2.68285550e+00
 1.32129973e+00 1.92528083e+00 2.68788900e+00
 1.76500368e+00 1.78911323e+00 2.68285550e+00
 2.26403709e+00 1.02018774e+00 2.69292250e+00
 2.25943792e+00 1.48296963e+00 2.68285550e+00
 2.99778484e+00 3.92694490e-01 2.70298950e+00
 3.31252401e+00 1.05343530e+00 2.68788900e+00
 4.01883039e+00 1.06003190e+00 2.68788900e+00
 5.01005564e+00 1.90532660e+00 2.68285550e+00
 5.27993736e+00 4.83709018e-01 2.68285550e+00
 6.38256029e+00 8.54276646e-01 2.68285550e+00
 6.48832629e-01 1.87999539e+00 2.69292250e+00
 2.13274637e+00 1.15900294e+00 2.69795600e+00
 2.60943742e+00 4.17698439e-01 2.69292250e+00
 2.79380697e+00 1.96672772e+00 2.69292250e+00
 2.85113009e+00 1.20703181e+00 2.69292250e+00
 2.89868075e+00 1.82863840e+00 2.69795600e+00
 3.02155362e+00 1.66971768e+00 2.69795600e+00
 3.39006944e+00 1.37351069e+00 2.69292250e+00
 3.45550558e+00 5.11029422e-01 2.69795600e+00
 3.50558126e+00 1.19035433e+00 2.69292250e+00
 3.86038802e+00 2.27909144e+00 2.69292250e+00
 4.18991879e+00 1.99584193e+00 2.69292250e+00
 4.29881577e+00 1.85668014e+00 2.69292250e+00
 4.77654506e+00 2.99053163e-01 2.69292250e+00
 4.83223438e+00 2.03925885e+00 2.69292250e+00
 5.46978633e+00 2.03328568e+00 2.69292250e+00
 5.99015622e+00 1.91351316e+00 2.69292250e+00
 6.73691091e+00 8.51537202e-01 2.70802300e+00
 5.39392722e-01 2.03104336e+00 2.70298950e+00
 8.97202975e-01 4.54059990e-01 2.70298950e+00
 1.68649110e+00 1.62401891e+00 2.70802300e+00
 1.92504927e+00 1.02124777e+00 2.70802300e+00
 2.44479260e+00 1.95989416e+00 2.70298950e+00
 2.62844577e+00 1.04214226e+00 2.70298950e+00
 2.24729497e-01 5.93906533e-01 2.71809000e+00
 1.20601607e+00 4.71724929e-01 2.71809000e+00
 1.34050301e+00 1.24377761e-01 2.72312350e+00
 1.38606702e+00 3.44254001e-01 2.71305650e+00
 1.55764351e+00 9.81371310e-01 2.71305650e+00
 2.65953913e+00 2.11188270e+00 2.71809000e+00
 1.26638091e+00 8.40398997e-01 2.72815700e+00
 3.55384420e+00 1.96665434e+00 2.72312350e+00
 4.62208075e+00 1.57718970e+00 2.72815700e+00
 1.07713142e+00 7.68597292e-01 2.73319050e+00
 1.56064004e+00 4.84831654e-01 2.73822400e+00
 2.22465451e+00 3.91642716e-01 2.73319050e+00
 3.91525549e+00 1.19803602e+00 2.73319050e+00
 5.48626897e+00 8.12628462e-01 2.73319050e+00
 5.61652115e+00 9.69774162e-01 2.73319050e+00
 5.72949273e+00 1.13091312e+00 2.75332450e+00
 6.99623246e+00 5.14371817e-01 2.73319050e+00
 7.60880013e-01 6.12847436e-01 2.74325750e+00
 2.72763520e+00 5.67898090e-01 2.75835800e+00
 3.20302637e+00 7.29332594e-01 2.74829100e+00
 4.65775540e+00 6.25664301e-01 2.74829100e+00
 4.83617946e+00 4.72936124e-01 2.74829100e+00
 5.11878519e+00 8.08625756e-01 2.74325750e+00
 5.24685086e+00 1.60733627e-01 2.74325750e+00
 1.13687372e-01 1.02841731e+00 2.75332450e+00
 9.64913264e-01 1.11881232e+00 2.75835800e+00
 1.58904766e+00 1.78261664e+00 2.76842500e+00
 1.76951917e+00 1.47855133e+00 2.75332450e+00
 4.36186896e+00 2.54036272e-01 2.75332450e+00
 4.75149387e+00 1.72651398e+00 2.75332450e+00
 5.86714797e-01 7.47413343e-01 2.76339150e+00
 1.19053956e+00 1.28530409e+00 2.76339150e+00
 2.11474264e+00 1.48825427e+00 2.77849200e+00
 3.63145049e+00 4.85034008e-01 2.76842500e+00
 3.71788262e+00 1.17254532e+00 2.77345850e+00
 5.92712080e+00 1.30373568e+00 2.76842500e+00
 5.68924335e-01 2.38097129e+00 2.77849200e+00
 2.84441239e+00 1.67812569e+00 2.77345850e+00
 3.36841397e+00 1.84173139e+00 2.77345850e+00
 6.06326099e+00 1.14488329e+00 2.77345850e+00
 6.49376060e-01 2.30819385e-01 2.78352550e+00
 9.33754311e-01 1.75951347e+00 2.78855900e+00
 1.18902726e+00 1.60068125e+00 2.78855900e+00
 2.33187193e+00 1.18757860e+00 2.78352550e+00
 2.52433597e+00 1.66392509e+00 2.78855900e+00
 2.73265079e+00 1.81227329e+00 2.78352550e+00
 2.75341463e+00 1.51642983e+00 2.78352550e+00
 2.92963554e+00 1.97377920e+00 2.78352550e+00
 3.05818669e+00 1.81837016e+00 2.78352550e+00
 4.30872150e+00 6.03232146e-01 2.78352550e+00
 4.97796164e+00 2.04761359e+00 2.78855900e+00
 5.37407858e+00 1.73437122e+00 2.78855900e+00
 5.81822550e+00 1.90214585e+00 2.78352550e+00
 5.91906385e+00 6.58900824e-01 2.78352550e+00
 5.92694201e+00 2.05600054e+00 2.78352550e+00
 6.14616838e+00 1.47160289e+00 2.78352550e+00
 1.34356698e-01 2.32918513e-01 2.79359250e+00
 5.90567494e-01 9.16845310e-01 2.79359250e+00
 2.43394751e+00 1.51374693e+00 2.79359250e+00
 3.06043874e+00 2.06825601e-01 2.79359250e+00
 3.71290941e+00 3.09116361e-01 2.79359250e+00
 6.17042961e+00 8.35178724e-01 2.79359250e+00
 6.79332611e-01 2.03631781e+00 2.80365950e+00
 1.27715645e+00 1.77080650e+00 2.80365950e+00
 2.61295974e+00 1.95379197e+00 2.80365950e+00
 3.74216710e+00 6.64190668e-01 2.80365950e+00
 4.10484696e+00 7.15860557e-01 2.80365950e+00
 4.12979493e+00 1.83483799e+00 2.80365950e+00
 4.55422173e+00 1.12019050e+00 2.80869300e+00
 6.89108413e+00 3.44152057e-01 2.81372650e+00
 1.64553948e+00 1.14705017e+00 2.81372650e+00
 2.82104946e+00 2.12513702e+00 2.81372650e+00
 3.52719738e+00 1.78035149e+00 2.81372650e+00
 4.28261941e+00 1.69327954e+00 2.81372650e+00
 4.43888825e+00 1.26577007e+00 2.81876000e+00
 2.43817371e+00 3.83464747e-01 2.82379350e+00
 3.16393750e+00 1.06034379e+00 2.82379350e+00
 3.70053133e+00 1.95675801e+00 2.82379350e+00
 6.51800226e+00 1.46103422e+00 2.82379350e+00
 1.64288734e+00 3.45058940e-01 2.83889400e+00
 1.76198251e+00 1.73357777e-01 2.83386050e+00
 2.00836364e+00 6.60602693e-01 2.83386050e+00
 2.92160943e+00 5.28805512e-01 2.83889400e+00
 5.11007356e+00 9.69085393e-01 2.83386050e+00
 5.44374224e+00 9.99504236e-01 2.83889400e+00
 5.54964880e+00 6.69331734e-01 2.83386050e+00
 3.89808681e-01 7.15711047e-01 2.84896100e+00
 1.36960965e+00 5.03060806e-01 2.84896100e+00
 2.36760581e+00 6.99420880e-01 2.84392750e+00
 2.93592760e+00 8.75491615e-01 2.84392750e+00
 4.22649304e+00 1.94355683e-01 2.86406150e+00
 4.45691707e+00 1.86647707e+00 2.84896100e+00
 4.77914130e+00 1.60234985e+00 2.84896100e+00
 4.96729949e+00 8.23535212e-01 2.84392750e+00
 5.07206492e+00 1.48697015e-01 2.85399450e+00
 5.17919679e+00 6.53391024e-01 2.84896100e+00
 5.32157964e+00 1.44587147e+00 2.84392750e+00
 1.12964367e+00 1.12617980e+00 2.85399450e+00
 2.07324982e+00 3.50934125e-01 2.86406150e+00
 2.52109892e+00 5.63496213e-01 2.85399450e+00
 2.89648302e+00 1.81501135e-01 2.86406150e+00
 3.83658320e+00 1.31390421e-01 2.85399450e+00
 3.92878507e+00 3.27566937e-01 2.85399450e+00
 4.49449651e+00 6.32593796e-01 2.85399450e+00
 4.53700330e+00 1.10967216e-01 2.85399450e+00
 5.43810545e+00 1.56903936e-01 2.85902800e+00
 5.54518241e+00 1.15049107e+00 2.85399450e+00
 3.33919103e-01 3.96478546e-01 2.86406150e+00
 1.01182313e+00 1.59003294e+00 2.86406150e+00
 1.01645608e+00 1.26540651e+00 2.86406150e+00
 1.29488870e+00 8.25003494e-01 2.86406150e+00
 1.94355653e+00 1.48749805e+00 2.86406150e+00
 2.25586163e+00 1.48473347e+00 2.87412850e+00
 3.88048088e+00 2.27936778e+00 2.86406150e+00
 4.65404668e+00 4.83928838e-01 2.87412850e+00
 4.89793822e+00 1.73200311e+00 2.86406150e+00
 1.64437106e+00 1.93269036e+00 2.87916200e+00
 2.17715225e+00 1.15674157e+00 2.88419550e+00
 2.98383548e+00 2.12397438e+00 2.87916200e+00
 3.02730229e+00 1.66215779e+00 2.87916200e+00
 3.09798377e+00 1.98244410e+00 2.87412850e+00
 2.02325770e-01 2.00665483e+00 2.89426250e+00
 6.06467984e-01 1.09061243e+00 2.89929600e+00
 1.34167868e+00 1.60450752e+00 2.88419550e+00
 1.41872995e+00 1.77098603e+00 2.88419550e+00
 1.47636637e+00 1.14447174e+00 2.88922900e+00
 2.57624702e+00 1.79931673e+00 2.88419550e+00
 2.90467336e+00 1.51264218e+00 2.88419550e+00
 3.07236545e+00 1.31925839e+00 2.88419550e+00
 3.13825400e+00 9.31559128e-01 2.88922900e+00
 3.55747332e+00 1.15529275e+00 2.88419550e+00
 3.56872861e+00 3.06653507e-01 2.89929600e+00
 3.67576090e+00 1.47543816e+00 2.88922900e+00
 4.15925405e+00 5.30712406e-01 2.88419550e+00
 4.72729764e+00 1.89269080e+00 2.88419550e+00
 5.54022528e+00 1.72469272e+00 2.88419550e+00
 5.97991948e+00 1.89320851e+00 2.89426250e+00
 6.45826605e+00 9.97044728e-01 2.88922900e+00
 5.20290666e-01 2.04541818e+00 2.89426250e+00
 7.98690619e-01 1.48846395e-01 2.90432950e+00
 1.10151125e+00 1.75080428e+00 2.89426250e+00
 2.24312976e+00 1.78209223e+00 2.89929600e+00
 2.64447310e+00 4.00437729e-01 2.89929600e+00
 3.34643054e+00 1.06576121e+00 2.89426250e+00
 3.83036764e+00 1.64264030e+00 2.89929600e+00
 4.16898158e+00 1.38271926e+00 2.89426250e+00
 6.32802337e+00 1.47136732e+00 2.89426250e+00
 1.30768353e+00 1.92476968e+00 2.90432950e+00
 2.29545815e+00 1.01943003e+00 2.91439650e+00
 2.46094041e+00 1.95560107e+00 2.90936300e+00
 2.59392064e+00 1.51184958e+00 2.90432950e+00
 2.78302020e+00 1.96210036e+00 2.90432950e+00
 2.90302555e+00 1.19863299e+00 2.90432950e+00
 3.99390055e+00 1.52103115e+00 2.90432950e+00
 5.47765789e+00 2.05133880e+00 2.90432950e+00
 6.18997077e+00 1.76528779e+00 2.90432950e+00
 3.26892760e+00 1.93864933e-01 2.91439650e+00
 3.86221618e+00 1.95822900e+00 2.91943000e+00
 5.14765281e+00 2.04900937e+00 2.92446350e+00
 7.07260817e+00 3.38885557e-01 2.91439650e+00
 4.72834571e+00 1.13571808e+00 2.92446350e+00
 5.27446244e+00 1.00217965e+00 2.92949700e+00
 7.36133708e+00 5.15078493e-01 2.92446350e+00
 2.11797832e-01 1.52238180e+00 2.93956400e+00
 1.12808634e+00 7.84310282e-01 2.93453050e+00
 2.20701426e+00 7.02854415e-01 2.93453050e+00
 2.64437079e+00 1.05497125e+00 2.93453050e+00
 5.38230616e+00 6.55425482e-01 2.93453050e+00
 6.33827939e+00 3.23718051e-01 2.93453050e+00
 7.06282904e+00 2.08873890e+00 2.93453050e+00
 7.25906247e-01 9.36441679e-01 2.94963100e+00
 7.98184536e-01 6.96127217e-01 2.94963100e+00
 1.88847767e+00 1.30666242e+00 2.94963100e+00
 2.42442927e+00 8.82317892e-01 2.94459750e+00
 3.63833874e+00 1.11460672e-01 2.95466450e+00
 4.43990746e+00 1.71623875e+00 2.94963100e+00
 4.61740558e+00 1.29059693e+00 2.94459750e+00
 6.02375798e-01 7.80932651e-01 2.95969800e+00
 6.81615827e-01 4.93054069e-01 2.96976500e+00
 1.21897587e+00 4.74043998e-01 2.95466450e+00
 1.29465347e+00 1.15113348e+00 2.95969800e+00
 1.77143127e+00 1.46975661e+00 2.95466450e+00
 3.10346266e+00 5.43369195e-01 2.95466450e+00
 4.05570320e+00 2.25127959e+00 2.95969800e+00
 5.26711428e+00 1.60441311e+00 2.95466450e+00
 3.83789035e-01 2.22658429e-01 2.96976500e+00
 8.59019987e-01 1.60484655e+00 2.97479850e+00
 3.42474902e+00 6.66812881e-01 2.96473150e+00
 4.36381937e+00 2.02371265e+00 2.96976500e+00
 5.58953449e+00 1.29797858e+00 2.96473150e+00
 5.73207696e+00 1.14027815e+00 2.97479850e+00
 5.91937883e+00 1.60404284e+00 2.96976500e+00
 2.25940543e+00 3.83624635e-01 2.97983200e+00
 2.23472527e+00 1.32926542e+00 2.97983200e+00
 3.40109020e+00 1.25422495e+00 2.97479850e+00
 3.64765868e+00 4.77636550e-01 2.97479850e+00
 3.79896839e+00 1.16857923e+00 2.97479850e+00
 4.35250235e+00 5.69432581e-01 2.97479850e+00
 4.90389373e+00 1.07405200e-01 2.97479850e+00
 5.92120237e+00 1.30912532e+00 2.97479850e+00
 6.10405669e+00 2.33557833e+00 2.97479850e+00
 2.10905663e+00 1.47598840e+00 2.98486550e+00
 2.72195894e+00 2.24947255e-01 2.98486550e+00
 3.09587489e+00 2.13895961e-01 2.98486550e+00
 3.07993015e+00 1.81585602e+00 2.98486550e+00
 3.27415539e+00 1.98423446e+00 2.98486550e+00
 3.99702249e+00 1.63029702e-01 2.98486550e+00
 6.05596695e+00 1.15193709e+00 2.98486550e+00
 2.90808751e+00 7.32982394e-01 2.97479850e+00
 2.74565080e+00 1.78842418e+00 2.98989900e+00
 5.25505912e+00 1.30588684e-01 2.98486550e+00
 2.16238198e-01 8.49246724e-01 2.98989900e+00
 1.12186543e+00 2.21242091e+00 2.98989900e+00
 1.18833153e+00 1.60863702e+00 2.98989900e+00
 2.37375660e+00 1.19302578e+00 2.99996600e+00
 2.74805318e+00 1.50195834e+00 2.99493250e+00
 2.82853937e+00 3.94934270e-01 2.99493250e+00
 5.62380318e+00 1.43083135e-01 2.98989900e+00
 6.39406273e-01 2.39390596e+00 2.99493250e+00
 9.38762842e-01 1.76304850e+00 2.99493250e+00
 1.43592679e+00 2.21343110e+00 2.99996600e+00
 1.47561269e+00 1.92420204e+00 2.99996600e+00
 2.73166370e+00 1.20046319e+00 2.99996600e+00
 3.21754546e+00 1.38436520e+00 2.99493250e+00
 3.38689896e+00 2.98051364e-01 3.00499950e+00
 3.84084448e+00 1.47040442e+00 2.99493250e+00
 4.11520769e+00 7.04226655e-01 3.01506650e+00
 4.34549196e+00 8.86557709e-01 2.99996600e+00
 4.47164748e+00 7.55435600e-01 3.00499950e+00
 4.78432548e+00 4.98522252e-01 3.00499950e+00
 5.18771124e+00 1.89759635e+00 2.99996600e+00
 5.36851788e+00 2.98586006e-01 2.99996600e+00
 6.64376159e+00 1.34433883e-01 2.99493250e+00
 6.89295872e+00 3.19347213e-01 2.99996600e+00
 3.08680696e-01 1.19968531e+00 3.00499950e+00
 4.18458630e-01 1.05112109e+00 3.01003300e+00
